phase_pair,phase_pair_order,group_id,group_label,transition,n_places,group_active_total,transition_composition_within_group,event_total_known_geo,active_total_known_geo,scheme,event_geo_share,active_geo_share,event_share_minus_active_geo_share,relative_event_concentration_ratio,interpretation_status,selection_inference_allowed
Na->He,5,B_830305_40,多摩川 / basin 40,new,21,42,0.5,689,2394,unit_basin,0.030478955007256895,0.017543859649122806,0.012935095358134089,1.7373004354136432,eligible,FALSE
Na->He,5,B_830305_41,多摩川 / basin 41,continue,3,9,0.3333333333333333,1485,2394,unit_basin,0.00202020202020202,0.0037593984962406013,-0.001739196476038581,0.5373737373737374,low_n_descriptive_only,FALSE
Na->He,5,B_830305_41,多摩川 / basin 41,new,6,9,0.6666666666666666,689,2394,unit_basin,0.008708272859216255,0.0037593984962406013,0.004948874362975654,2.316400580551524,low_n_descriptive_only,FALSE
Na->He,5,B_830305_42,多摩川 / basin 42,continue,1,5,0.2,1485,2394,unit_basin,6.734006734006734e-4,0.0020885547201336674,-0.0014151540467329938,0.32242424242424245,low_n_descriptive_only,FALSE
Na->He,5,B_830305_42,多摩川 / basin 42,drop,1,5,0.2,220,2394,unit_basin,0.004545454545454545,0.0020885547201336674,0.002456899825320878,2.1763636363636363,low_n_descriptive_only,FALSE
Na->He,5,B_830305_42,多摩川 / basin 42,new,3,5,0.6,689,2394,unit_basin,0.0043541364296081275,0.0020885547201336674,0.00226558170947446,2.0847605224963717,low_n_descriptive_only,FALSE
Na->He,5,B_830305_43,多摩川 / basin 43,continue,7,17,0.4117647058823529,1485,2394,unit_basin,0.0047138047138047135,0.007101086048454469,-0.0023872813346497556,0.6638146167557932,low_n_descriptive_only,FALSE
Na->He,5,B_830305_43,多摩川 / basin 43,drop,1,17,0.058823529411764705,220,2394,unit_basin,0.004545454545454545,0.007101086048454469,-0.002555631502999924,0.6401069518716578,low_n_descriptive_only,FALSE
Na->He,5,B_830305_43,多摩川 / basin 43,new,9,17,0.5294117647058824,689,2394,unit_basin,0.013062409288824383,0.007101086048454469,0.005961323240369914,1.839494578673269,low_n_descriptive_only,FALSE
Na->He,5,B_830305_44,多摩川 / basin 44,continue,3,4,0.75,1485,2394,unit_basin,0.00202020202020202,0.001670843776106934,3.493582440950863e-4,1.2090909090909092,low_n_descriptive_only,FALSE
Na->He,5,B_830305_44,多摩川 / basin 44,new,1,4,0.25,689,2394,unit_basin,0.001451378809869376,0.001670843776106934,-2.19464966237558e-4,0.8686502177068215,low_n_descriptive_only,FALSE
Na->He,5,B_830305_46,多摩川 / basin 46,continue,22,28,0.7857142857142857,1485,2394,unit_basin,0.014814814814814815,0.011695906432748537,0.003118908382066278,1.2666666666666668,eligible,FALSE
Na->He,5,B_830305_46,多摩川 / basin 46,new,6,28,0.21428571428571427,689,2394,unit_basin,0.008708272859216255,0.011695906432748537,-0.0029876335735322824,0.7445573294629898,eligible,FALSE
Na->He,5,B_830305_47,多摩川 / basin 47,new,1,1,1,689,2394,unit_basin,0.001451378809869376,4.177109440267335e-4,0.0010336678658426424,3.474600870827286,low_n_descriptive_only,FALSE
Na->He,5,B_830305_48,多摩川 / basin 48,continue,3,13,0.23076923076923078,1485,2394,unit_basin,0.00202020202020202,0.005430242272347535,-0.003410040252145515,0.37202797202797205,low_n_descriptive_only,FALSE
Na->He,5,B_830305_48,多摩川 / basin 48,new,10,13,0.7692307692307693,689,2394,unit_basin,0.01451378809869376,0.005430242272347535,0.009083545826346224,2.672769900636374,low_n_descriptive_only,FALSE
Na->He,5,B_830305_49,多摩川 / basin 49,drop,2,3,0.6666666666666666,220,2394,unit_basin,0.00909090909090909,0.0012531328320802004,0.00783777625882889,7.254545454545455,low_n_descriptive_only,FALSE
Na->He,5,B_830305_49,多摩川 / basin 49,new,1,3,0.3333333333333333,689,2394,unit_basin,0.001451378809869376,0.0012531328320802004,1.9824597778917547e-4,1.158200290275762,low_n_descriptive_only,FALSE
Na->He,5,B_830305_50,多摩川 / basin 50,continue,2,3,0.6666666666666666,1485,2394,unit_basin,0.0013468013468013469,0.0012531328320802004,9.366851472114644e-5,1.0747474747474748,low_n_descriptive_only,FALSE
Na->He,5,B_830305_50,多摩川 / basin 50,new,1,3,0.3333333333333333,689,2394,unit_basin,0.001451378809869376,0.0012531328320802004,1.9824597778917547e-4,1.158200290275762,low_n_descriptive_only,FALSE
Na->He,5,B_830305_51,多摩川 / basin 51,continue,1,3,0.3333333333333333,1485,2394,unit_basin,6.734006734006734e-4,0.0012531328320802004,-5.79732158679527e-4,0.5373737373737374,low_n_descriptive_only,FALSE
Na->He,5,B_830305_51,多摩川 / basin 51,drop,1,3,0.3333333333333333,220,2394,unit_basin,0.004545454545454545,0.0012531328320802004,0.003292321713374345,3.6272727272727274,low_n_descriptive_only,FALSE
Na->He,5,B_830305_51,多摩川 / basin 51,new,1,3,0.3333333333333333,689,2394,unit_basin,0.001451378809869376,0.0012531328320802004,1.9824597778917547e-4,1.158200290275762,low_n_descriptive_only,FALSE
Na->He,5,B_830305_52,多摩川 / basin 52,continue,2,3,0.6666666666666666,1485,2394,unit_basin,0.0013468013468013469,0.0012531328320802004,9.366851472114644e-5,1.0747474747474748,low_n_descriptive_only,FALSE
Na->He,5,B_830305_52,多摩川 / basin 52,drop,1,3,0.3333333333333333,220,2394,unit_basin,0.004545454545454545,0.0012531328320802004,0.003292321713374345,3.6272727272727274,low_n_descriptive_only,FALSE
Na->He,5,B_830305_55,多摩川 / basin 55,new,1,1,1,689,2394,unit_basin,0.001451378809869376,4.177109440267335e-4,0.0010336678658426424,3.474600870827286,low_n_descriptive_only,FALSE
Na->He,5,B_830305_56,多摩川 / basin 56,continue,3,5,0.6,1485,2394,unit_basin,0.00202020202020202,0.0020885547201336674,-6.835269993164719e-5,0.9672727272727273,low_n_descriptive_only,FALSE
Na->He,5,B_830305_56,多摩川 / basin 56,new,2,5,0.4,689,2394,unit_basin,0.002902757619738752,0.0020885547201336674,8.142028996050844e-4,1.3898403483309145,low_n_descriptive_only,FALSE
Na->He,5,B_830305_57,多摩川 / basin 57,continue,1,1,1,1485,2394,unit_basin,6.734006734006734e-4,4.177109440267335e-4,2.5568972937393996e-4,1.6121212121212123,low_n_descriptive_only,FALSE
Na->He,5,B_830305_58,多摩川 / basin 58,new,1,1,1,689,2394,unit_basin,0.001451378809869376,4.177109440267335e-4,0.0010336678658426424,3.474600870827286,low_n_descriptive_only,FALSE
Na->He,5,B_830305_59,多摩川 / basin 59,new,1,1,1,689,2394,unit_basin,0.001451378809869376,4.177109440267335e-4,0.0010336678658426424,3.474600870827286,low_n_descriptive_only,FALSE
Na->He,5,B_830305_62,多摩川 / basin 62,drop,1,4,0.25,220,2394,unit_basin,0.004545454545454545,0.001670843776106934,0.0028746107693476113,2.7204545454545457,low_n_descriptive_only,FALSE
Na->He,5,B_830305_62,多摩川 / basin 62,new,3,4,0.75,689,2394,unit_basin,0.0043541364296081275,0.001670843776106934,0.0026832926535011936,2.6059506531204644,low_n_descriptive_only,FALSE
Na->He,5,B_830305_67,多摩川 / basin 67,new,1,1,1,689,2394,unit_basin,0.001451378809869376,4.177109440267335e-4,0.0010336678658426424,3.474600870827286,low_n_descriptive_only,FALSE
Na->He,5,B_830305_68,多摩川 / basin 68,new,4,4,1,689,2394,unit_basin,0.005805515239477504,0.001670843776106934,0.00413467146337057,3.474600870827286,low_n_descriptive_only,FALSE
Na->He,5,B_830305_69,多摩川 / basin 69,new,1,1,1,689,2394,unit_basin,0.001451378809869376,4.177109440267335e-4,0.0010336678658426424,3.474600870827286,low_n_descriptive_only,FALSE
Na->He,5,B_830305_70,多摩川 / basin 70,continue,1,3,0.3333333333333333,1485,2394,unit_basin,6.734006734006734e-4,0.0012531328320802004,-5.79732158679527e-4,0.5373737373737374,low_n_descriptive_only,FALSE
Na->He,5,B_830305_70,多摩川 / basin 70,new,2,3,0.6666666666666666,689,2394,unit_basin,0.002902757619738752,0.0012531328320802004,0.0016496247876585514,2.316400580551524,low_n_descriptive_only,FALSE
Na->He,5,B_830305_72,多摩川 / basin 72,continue,2,2,1,1485,2394,unit_basin,0.0013468013468013469,8.35421888053467e-4,5.113794587478799e-4,1.6121212121212123,low_n_descriptive_only,FALSE
Na->He,5,B_830305_73,多摩川 / basin 73,continue,2,5,0.4,1485,2394,unit_basin,0.0013468013468013469,0.0020885547201336674,-7.417533733323205e-4,0.6448484848484849,low_n_descriptive_only,FALSE
Na->He,5,B_830305_73,多摩川 / basin 73,new,3,5,0.6,689,2394,unit_basin,0.0043541364296081275,0.0020885547201336674,0.00226558170947446,2.0847605224963717,low_n_descriptive_only,FALSE
Na->He,5,B_830305_74,多摩川 / basin 74,new,2,2,1,689,2394,unit_basin,0.002902757619738752,8.35421888053467e-4,0.002067335731685285,3.474600870827286,low_n_descriptive_only,FALSE
Na->He,5,B_830305_75,多摩川 / basin 75,continue,2,8,0.25,1485,2394,unit_basin,0.0013468013468013469,0.003341687552213868,-0.0019948862054125207,0.40303030303030307,low_n_descriptive_only,FALSE
Na->He,5,B_830305_75,多摩川 / basin 75,new,6,8,0.75,689,2394,unit_basin,0.008708272859216255,0.003341687552213868,0.005366585307002387,2.6059506531204644,low_n_descriptive_only,FALSE
Na->He,5,B_830305_76,多摩川 / basin 76,new,1,1,1,689,2394,unit_basin,0.001451378809869376,4.177109440267335e-4,0.0010336678658426424,3.474600870827286,low_n_descriptive_only,FALSE
Na->He,5,B_830305_8,多摩川 / basin 8,continue,6,11,0.5454545454545454,1485,2394,unit_basin,0.00404040404040404,0.004594820384294068,-5.544163438900278e-4,0.8793388429752067,low_n_descriptive_only,FALSE
Na->He,5,B_830305_8,多摩川 / basin 8,drop,4,11,0.36363636363636365,220,2394,unit_basin,0.01818181818181818,0.004594820384294068,0.013586997797524113,3.9570247933884297,low_n_descriptive_only,FALSE
Na->He,5,B_830305_8,多摩川 / basin 8,new,1,11,0.09090909090909091,689,2394,unit_basin,0.001451378809869376,0.004594820384294068,-0.003143441574424692,0.3158728064388442,low_n_descriptive_only,FALSE
Na->He,5,B_830305_82,多摩川 / basin 82,new,1,1,1,689,2394,unit_basin,0.001451378809869376,4.177109440267335e-4,0.0010336678658426424,3.474600870827286,low_n_descriptive_only,FALSE
Na->He,5,B_830305_87,多摩川 / basin 87,new,1,1,1,689,2394,unit_basin,0.001451378809869376,4.177109440267335e-4,0.0010336678658426424,3.474600870827286,low_n_descriptive_only,FALSE
Na->He,5,B_830305_9,多摩川 / basin 9,continue,1,1,1,1485,2394,unit_basin,6.734006734006734e-4,4.177109440267335e-4,2.5568972937393996e-4,1.6121212121212123,low_n_descriptive_only,FALSE
Na->He,5,B_830305_92,多摩川 / basin 92,new,1,1,1,689,2394,unit_basin,0.001451378809869376,4.177109440267335e-4,0.0010336678658426424,3.474600870827286,low_n_descriptive_only,FALSE
Na->He,5,B_830306_16,鶴見川 / basin 16,continue,77,83,0.927710843373494,1485,2394,unit_basin,0.05185185185185185,0.03467000835421888,0.017181843497632972,1.4955823293172692,eligible,FALSE
Na->He,5,B_830306_16,鶴見川 / basin 16,drop,2,83,0.024096385542168676,220,2394,unit_basin,0.00909090909090909,0.03467000835421888,-0.025579099263309788,0.26221248630887184,eligible,FALSE
Na->He,5,B_830306_16,鶴見川 / basin 16,new,4,83,0.04819277108433735,689,2394,unit_basin,0.005805515239477504,0.03467000835421888,-0.028864493114741374,0.1674506443772186,eligible,FALSE
Na->He,5,B_830306_17,鶴見川 / basin 17,continue,8,9,0.8888888888888888,1485,2394,unit_basin,0.0053872053872053875,0.0037593984962406013,0.0016278068909647862,1.432996632996633,low_n_descriptive_only,FALSE
Na->He,5,B_830306_17,鶴見川 / basin 17,new,1,9,0.1111111111111111,689,2394,unit_basin,0.001451378809869376,0.0037593984962406013,-0.002308019686371225,0.38606676342525403,low_n_descriptive_only,FALSE
Na->He,5,B_830306_19,鶴見川 / basin 19,continue,5,13,0.38461538461538464,1485,2394,unit_basin,0.003367003367003367,0.005430242272347535,-0.0020632389053441683,0.62004662004662,low_n_descriptive_only,FALSE
Na->He,5,B_830306_19,鶴見川 / basin 19,drop,2,13,0.15384615384615385,220,2394,unit_basin,0.00909090909090909,0.005430242272347535,0.0036606668185615553,1.6741258741258742,low_n_descriptive_only,FALSE
Na->He,5,B_830306_19,鶴見川 / basin 19,new,6,13,0.46153846153846156,689,2394,unit_basin,0.008708272859216255,0.005430242272347535,0.0032780305868687198,1.6036619403818242,low_n_descriptive_only,FALSE
Na->He,5,B_830306_20,鶴見川 / basin 20,continue,189,225,0.84,1485,2394,unit_basin,0.12727272727272726,0.09398496240601503,0.03328776486671223,1.3541818181818182,eligible,FALSE
Na->He,5,B_830306_20,鶴見川 / basin 20,drop,7,225,0.03111111111111111,220,2394,unit_basin,0.031818181818181815,0.09398496240601503,-0.06216678058783322,0.33854545454545454,eligible,FALSE
Na->He,5,B_830306_20,鶴見川 / basin 20,new,29,225,0.1288888888888889,689,2394,unit_basin,0.0420899854862119,0.09398496240601503,-0.05189497691980313,0.44783744557329463,eligible,FALSE
Na->He,5,B_830306_21,鶴見川 / basin 21,continue,35,47,0.7446808510638298,1485,2394,unit_basin,0.02356902356902357,0.019632414369256473,0.003936609199767096,1.200515796260477,eligible,FALSE
Na->He,5,B_830306_21,鶴見川 / basin 21,drop,2,47,0.0425531914893617,220,2394,unit_basin,0.00909090909090909,0.019632414369256473,-0.010541505278347383,0.4630560928433269,eligible,FALSE
Na->He,5,B_830306_21,鶴見川 / basin 21,new,10,47,0.2127659574468085,689,2394,unit_basin,0.01451378809869376,0.019632414369256473,-0.005118626270562714,0.7392767810270822,eligible,FALSE
Na->He,5,B_unknown_0,古川・目黒川・立会川・呑川 / basin 0,continue,27,89,0.30337078651685395,1485,2394,unit_basin,0.01818181818181818,0.03717627401837928,-0.0189944558365611,0.48907048008171605,eligible,FALSE
Na->He,5,B_unknown_0,古川・目黒川・立会川・呑川 / basin 0,drop,47,89,0.5280898876404494,220,2394,unit_basin,0.21363636363636362,0.03717627401837928,0.17646008961798434,5.746578140960163,eligible,FALSE
Na->He,5,B_unknown_0,古川・目黒川・立会川・呑川 / basin 0,new,15,89,0.16853932584269662,689,2394,unit_basin,0.02177068214804064,0.03717627401837928,-0.015405591870338641,0.5856068883416774,eligible,FALSE
Pa->Jo,1,B_120000_6,名称不明 / basin 6,new,1,1,1,3212,3906,unit_basin,3.1133250311332503e-4,2.560163850486431e-4,5.5316118064681916e-5,1.2160647571606475,low_n_descriptive_only,FALSE
Pa->Jo,1,B_130000_1,名称不明 / basin 1,continue,2,12,0.16666666666666666,634,3906,unit_basin,0.0031545741324921135,0.0030721966205837174,8.237751190839611e-5,1.026813880126183,low_n_descriptive_only,FALSE
Pa->Jo,1,B_130000_1,名称不明 / basin 1,new,10,12,0.8333333333333334,3212,3906,unit_basin,0.00311332503113325,0.0030721966205837174,4.112841054953282e-5,1.013387297633873,low_n_descriptive_only,FALSE
Pa->Jo,1,B_130000_2,名称不明 / basin 2,continue,1,6,0.16666666666666666,634,3906,unit_basin,0.0015772870662460567,0.0015360983102918587,4.1188755954198056e-5,1.026813880126183,low_n_descriptive_only,FALSE
Pa->Jo,1,B_130000_2,名称不明 / basin 2,drop,1,6,0.16666666666666666,60,3906,unit_basin,0.016666666666666666,0.0015360983102918587,0.015130568356374809,10.85,low_n_descriptive_only,FALSE
Pa->Jo,1,B_130000_2,名称不明 / basin 2,new,4,6,0.6666666666666666,3212,3906,unit_basin,0.0012453300124533001,0.0015360983102918587,-2.9076829783855856e-4,0.8107098381070984,low_n_descriptive_only,FALSE
Pa->Jo,1,B_130000_3,名称不明 / basin 3,continue,2,12,0.16666666666666666,634,3906,unit_basin,0.0031545741324921135,0.0030721966205837174,8.237751190839611e-5,1.026813880126183,low_n_descriptive_only,FALSE
Pa->Jo,1,B_130000_3,名称不明 / basin 3,new,10,12,0.8333333333333334,3212,3906,unit_basin,0.00311332503113325,0.0030721966205837174,4.112841054953282e-5,1.013387297633873,low_n_descriptive_only,FALSE
Pa->Jo,1,B_130000_4,名称不明 / basin 4,continue,8,41,0.1951219512195122,634,3906,unit_basin,0.012618296529968454,0.010496671786994368,0.002121624742974086,1.2021235669769945,eligible,FALSE
Pa->Jo,1,B_130000_4,名称不明 / basin 4,new,33,41,0.8048780487804879,3212,3906,unit_basin,0.010273972602739725,0.010496671786994368,-2.226991842546426e-4,0.9787838289341797,eligible,FALSE
Pa->Jo,1,B_130000_5,名称不明 / basin 5,continue,7,40,0.175,634,3906,unit_basin,0.011041009463722398,0.010240655401945725,8.003540617766737e-4,1.0781545741324923,eligible,FALSE
Pa->Jo,1,B_130000_5,名称不明 / basin 5,new,33,40,0.825,3212,3906,unit_basin,0.010273972602739725,0.010240655401945725,3.331720079400094e-5,1.0032534246575342,eligible,FALSE
Pa->Jo,1,B_130000_6,名称不明 / basin 6,continue,1,16,0.0625,634,3906,unit_basin,0.0015772870662460567,0.00409626216077829,-0.0025189750945322333,0.3850552050473186,low_n_descriptive_only,FALSE
Pa->Jo,1,B_130000_6,名称不明 / basin 6,new,15,16,0.9375,3212,3906,unit_basin,0.004669987546699875,0.00409626216077829,5.737253859215852e-4,1.140060709838107,low_n_descriptive_only,FALSE
Pa->Jo,1,B_140013_17,境川 / basin 17,continue,20,188,0.10638297872340426,634,3906,unit_basin,0.031545741324921134,0.048131080389144903,-0.01658533906422377,0.6554131149741593,eligible,FALSE
Pa->Jo,1,B_140013_17,境川 / basin 17,drop,1,188,0.005319148936170213,60,3906,unit_basin,0.016666666666666666,0.048131080389144903,-0.03146441372247824,0.34627659574468084,eligible,FALSE
Pa->Jo,1,B_140013_17,境川 / basin 17,new,167,188,0.8882978723404256,3212,3906,unit_basin,0.05199252801992528,0.048131080389144903,0.0038614476307803763,1.0802277364139796,eligible,FALSE
Pa->Jo,1,B_140013_19,境川 / basin 19,continue,3,18,0.16666666666666666,634,3906,unit_basin,0.00473186119873817,0.004608294930875576,1.2356626786259439e-4,1.026813880126183,low_n_descriptive_only,FALSE
Pa->Jo,1,B_140013_19,境川 / basin 19,new,15,18,0.8333333333333334,3212,3906,unit_basin,0.004669987546699875,0.004608294930875576,6.169261582429902e-5,1.013387297633873,low_n_descriptive_only,FALSE
Pa->Jo,1,B_830303_347,利根川 / basin 347,new,1,1,1,3212,3906,unit_basin,3.1133250311332503e-4,2.560163850486431e-4,5.5316118064681916e-5,1.2160647571606475,low_n_descriptive_only,FALSE
Pa->Jo,1,B_830303_390,利根川 / basin 390,new,1,1,1,3212,3906,unit_basin,3.1133250311332503e-4,2.560163850486431e-4,5.5316118064681916e-5,1.2160647571606475,low_n_descriptive_only,FALSE
Pa->Jo,1,B_830303_478,利根川 / basin 478,new,1,1,1,3212,3906,unit_basin,3.1133250311332503e-4,2.560163850486431e-4,5.5316118064681916e-5,1.2160647571606475,low_n_descriptive_only,FALSE
Pa->Jo,1,B_830303_517,利根川 / basin 517,new,1,1,1,3212,3906,unit_basin,3.1133250311332503e-4,2.560163850486431e-4,5.5316118064681916e-5,1.2160647571606475,low_n_descriptive_only,FALSE
Pa->Jo,1,B_830304_120,荒川 / basin 120,continue,6,42,0.14285714285714285,634,3906,unit_basin,0.00946372239747634,0.010752688172043012,-0.0012889657745666708,0.8801261829652997,eligible,FALSE
Pa->Jo,1,B_830304_120,荒川 / basin 120,new,36,42,0.8571428571428571,3212,3906,unit_basin,0.0112079701120797,0.010752688172043012,4.552819400366892e-4,1.0423412204234122,eligible,FALSE
Pa->Jo,1,B_830304_139,荒川 / basin 139,new,11,11,1,3212,3906,unit_basin,0.003424657534246575,0.0028161802355350742,6.084772987115009e-4,1.2160647571606475,low_n_descriptive_only,FALSE
Pa->Jo,1,B_830304_14,荒川 / basin 14,new,1,1,1,3212,3906,unit_basin,3.1133250311332503e-4,2.560163850486431e-4,5.5316118064681916e-5,1.2160647571606475,low_n_descriptive_only,FALSE
Pa->Jo,1,B_830304_15,荒川 / basin 15,continue,1,5,0.2,634,3906,unit_basin,0.0015772870662460567,0.0012800819252432156,2.9720514100284117e-4,1.2321766561514196,low_n_descriptive_only,FALSE
