place_id,continuity_weight_mean,continuity_weight_sd,continuity_weight_min,continuity_weight_max,continuity_weight_range
13221002500,0.20226190476190475,0.012713594595091684,0.18571428571428572,0.22142857142857142,0.0357142857142857
13221002600,0.20226190476190475,0.012713594595091684,0.18571428571428572,0.22142857142857142,0.0357142857142857
13221002700,0.20226190476190475,0.012713594595091684,0.18571428571428572,0.22142857142857142,0.0357142857142857
13221002800,0.20226190476190475,0.012713594595091684,0.18571428571428572,0.22142857142857142,0.0357142857142857
13221002900,0.20226190476190475,0.012713594595091684,0.18571428571428572,0.22142857142857142,0.0357142857142857
13221003000,0.20226190476190475,0.012713594595091684,0.18571428571428572,0.22142857142857142,0.0357142857142857
13221003100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13221003200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13221003300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13221003400,0.20226190476190475,0.012713594595091684,0.18571428571428572,0.22142857142857142,0.0357142857142857
13221003500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13221003600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13221003700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13221003800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13221003900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13221004000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13221004100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13221004200,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13221004300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13221004400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13221004500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13221004600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13221004700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13221004800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13221004900,0.20226190476190475,0.012713594595091684,0.18571428571428572,0.22142857142857142,0.0357142857142857
13221005000,0.20226190476190475,0.012713594595091684,0.18571428571428572,0.22142857142857142,0.0357142857142857
13221005100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13221005200,0.20226190476190475,0.012713594595091684,0.18571428571428572,0.22142857142857142,0.0357142857142857
13221005300,0.20226190476190475,0.012713594595091684,0.18571428571428572,0.22142857142857142,0.0357142857142857
13221005400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13221005500,0.20226190476190475,0.012713594595091684,0.18571428571428572,0.22142857142857142,0.0357142857142857
13221005600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13221005700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13221005800,0.35104761904761905,0.012658966510208319,0.33285714285714285,0.36857142857142855,0.0357142857142857
13221005900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13221006000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13221006100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13221006200,0.3484126984126984,0.012648712262308905,0.330952380952381,0.3666666666666667,0.0357142857142857
13221006300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13221006400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13221006500,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13221006600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13221006700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13221006800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13221006900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13221007000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13221007100,0.20226190476190475,0.012713594595091684,0.18571428571428572,0.22142857142857142,0.0357142857142857
13221007200,0.20226190476190475,0.012713594595091684,0.18571428571428572,0.22142857142857142,0.0357142857142857
13221007300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13221007400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13221007500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13221007600,0.42857142857142855,3.925231146709438e-17,0.42857142857142855,0.4285714285714286,5.551115123125783e-17
13221007700,1,0,1,1,0
13222000100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222000200,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13222000300,0.35104761904761905,0.012658966510208319,0.33285714285714285,0.36857142857142855,0.0357142857142857
13222000400,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13222000500,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13222000600,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13222000700,0.5987619047619047,0.028764427514717462,0.5514285714285714,0.6228571428571429,0.07142857142857151
13222000800,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13222000900,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13222001000,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13222001100,0.42857142857142855,3.925231146709438e-17,0.42857142857142855,0.4285714285714286,5.551115123125783e-17
13222001200,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13222001300,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13222001400,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13222001500,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13222001600,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13222001700,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13222001800,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13222001900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222002000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222002100,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13222002200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222002300,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13222002400,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13222002500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222002600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222002700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222002800,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13222002900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222003000,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13222003100,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13222003200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222003300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222003400,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13222003500,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13222003600,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13222003700,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13222003800,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13222003900,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13222004000,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13222004100,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13222004200,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13222004300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222004400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222004500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222004600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222004700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222004800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222004900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222005000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222005100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222005200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222005300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222005400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222005500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222005600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222005700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222005800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222005900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222006000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222006100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222006200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222006300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222006400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222006500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222006600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222006700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222006800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222006900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222007000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222007100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222007200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222007300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222007400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222007500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13222007600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
