coordinate_group_id,coordinate_key,coordinate_group_n,duplicate_coordinate,place_ids,lon_value,lat_value
CG05240,139.7324400000|35.6948152400,1,FALSE,13104009600,139.73244,35.69481524
CG05241,139.7324409000|35.6831451900,1,FALSE,13101005700,139.7324409,35.68314519
CG05242,139.7324483000|35.6665388400,1,FALSE,13103000902,139.7324483,35.66653884
CG05243,139.7325211000|35.6525346900,1,FALSE,13103008700,139.7325211,35.65253469
CG05244,139.7326756000|35.6534692400,1,FALSE,13103004600,139.7326756,35.65346924
CG05245,139.7328101000|35.6903114300,1,FALSE,13104004000,139.7328101,35.69031143
CG05246,139.7328131000|35.6003137100,1,FALSE,13109001400,139.7328131,35.60031371
CG05247,139.7328975000|35.7560136600,1,FALSE,13117002200,139.7328975,35.75601366
CG05248,139.7330972000|35.5649447800,1,FALSE,13111012900,139.7330972,35.56494478
CG05249,139.7332249000|35.6323624200,1,FALSE,13103006400,139.7332249,35.63236242
CG05250,139.7333488000|35.5569122300,1,FALSE,13111020200,139.7333488,35.55691223
CG05251,139.7336619000|35.5791774800,1,FALSE,13111018300,139.7336619,35.57917748
CG05252,139.7337182000|35.6205085500,1,FALSE,13109000800,139.7337182,35.62050855
CG05253,139.7339897000|35.6995396200,1,FALSE,13104015400,139.7339897,35.69953962
CG05254,139.7340240000|35.7152330000,1,FALSE,13105010700,139.734024,35.715233
CG05255,139.7342003000|35.6835939000,1,FALSE,13101009900,139.7342003,35.6835939
CG05256,139.7343964000|35.6083395500,1,FALSE,13109001200,139.7343964,35.60833955
CG05257,139.7344217000|35.7163758300,1,FALSE,13105000200,139.7344217,35.71637583
CG05258,139.7344609000|35.6360596600,1,FALSE,13103014500,139.7344609,35.63605966
CG05259,139.7345606000|35.7798977000,1,FALSE,13117003500,139.7345606,35.7798977
CG05260,139.7346606000|35.5552890900,1,FALSE,13111016000,139.7346606,35.55528909
CG05261,139.7347322000|35.7759146600,1,FALSE,13117004300,139.7347322,35.77591466
CG05262,139.7352114000|35.7147033200,1,FALSE,13105006900,139.7352114,35.71470332
CG05263,139.7352457000|35.7172957000,1,FALSE,13105000100,139.7352457,35.7172957
CG05264,139.7354352000|35.6683797100,1,FALSE,13103000800,139.7354352,35.66837971
CG05265,139.7354457000|35.5613972100,1,FALSE,13111010300,139.7354457,35.56139721
CG05266,139.7354517000|35.7134210300,1,FALSE,13105000700,139.7354517,35.71342103
CG05267,139.7355050000|35.5764573200,1,FALSE,13111018400,139.735505,35.57645732
CG05268,139.7357080000|35.7354961100,1,FALSE,13116000600,139.735708,35.73549611
CG05269,139.7357195000|35.6725084300,1,FALSE,13103000700,139.7357195,35.67250843
CG05270,139.7359715000|35.6362270800,1,FALSE,13103012300,139.7359715,35.63622708
CG05271,139.7360354000|35.7190239100,1,FALSE,13105008900,139.7360354,35.71902391
CG05272,139.7361727000|35.7126126200,1,FALSE,13105007300,139.7361727,35.71261262
CG05273,139.7363434000|35.5669469500,1,FALSE,13111018600,139.7363434,35.56694695
CG05274,139.7364313000|35.5670333200,1,FALSE,13111014800,139.7364313,35.56703332
CG05275,139.7365990000|35.6993026400,1,FALSE,13104006600,139.736599,35.69930264
CG05276,139.7368646000|35.6972579300,1,FALSE,13104001700,139.7368646,35.69725793
CG05277,139.7369623000|35.7172399500,1,FALSE,13105007800,139.7369623,35.71723995
CG05278,139.7371627000|35.6808495700,1,FALSE,13101004200,139.7371627,35.68084957
CG05279,139.7372713000|35.7162364600,1,FALSE,13105006200,139.7372713,35.71623646
CG05280,139.7373400000|35.7146475600,1,FALSE,13105013400,139.73734,35.71464756
CG05281,139.7373743000|35.7204176000,1,FALSE,13105000300,139.7373743,35.7204176
CG05282,139.7374699000|35.7045776400,1,FALSE,13104013800,139.7374699,35.70457764
CG05283,139.7376490000|35.7094625400,1,FALSE,13105009400,139.737649,35.70946254
CG05284,139.7377370000|35.6294436300,1,FALSE,13103022700,139.737737,35.62944363
CG05285,139.7377773000|35.5703923500,1,FALSE,13111018500,139.7377773,35.57039235
CG05286,139.7379333000|35.7048564300,1,FALSE,13104012600,139.7379333,35.70485643
CG05287,139.7380147000|35.7006733500,1,FALSE,13104001800,139.7380147,35.70067335
CG05288,139.7380360000|35.6287500000,1,FALSE,13103022900,139.738036,35.62875
CG05289,139.7380697000|35.6018190800,1,FALSE,13109002200,139.7380697,35.60181908
CG05290,139.7381708000|35.5547288700,1,FALSE,13111010100,139.7381708,35.55472887
CG05291,139.7382326000|35.7136719100,1,FALSE,13105012900,139.7382326,35.71367191
CG05292,139.7383409000|35.6985265300,1,FALSE,13104010000,139.7383409,35.69852653
CG05293,139.7383679000|35.5624829400,1,FALSE,13111010600,139.7383679,35.56248294
CG05294,139.7384930000|35.6080219900,1,FALSE,13109001100,139.738493,35.60802199
CG05295,139.7386046000|35.6823833600,1,FALSE,13101004500,139.7386046,35.68238336
CG05296,139.7386296000|35.6542092400,1,FALSE,13103022400,139.7386296,35.65420924
CG05297,139.7388849000|35.7112745500,1,FALSE,13105000600,139.7388849,35.71127455
CG05298,139.7390566000|35.7155674500,1,FALSE,13105000800,139.7390566,35.71556745
CG05299,139.7391129000|35.6418772300,1,FALSE,13103007500,139.7391129,35.64187723
CG05300,139.7391672000|35.7501868600,1,FALSE,13117004600,139.7391672,35.75018686
CG05301,139.7391693000|35.7026400200,1,FALSE,13104010100,139.7391693,35.70264002
CG05302,139.7393001000|35.6534218300,1,FALSE,13103010900,139.7393001,35.65342183
CG05303,139.7394096000|35.7040479300,1,FALSE,13104002800,139.7394096,35.70404793
CG05304,139.7394357000|35.7683379800,1,FALSE,13117004200,139.7394357,35.76833798
CG05305,139.7394440000|35.7035879200,1,FALSE,13104007300,139.739444,35.70358792
CG05306,139.7395316000|35.6742121000,1,FALSE,13101001100,139.7395316,35.6742121
CG05307,139.7395940000|35.7120510000,1,FALSE,13105011800,139.739594,35.712051
CG05308,139.7396279000|35.6589926500,1,FALSE,13103003100,139.7396279,35.65899265
CG05309,139.7396850000|35.6869097900,1,FALSE,13101004900,139.739685,35.68690979
CG05310,139.7396858000|35.6366165400,1,FALSE,13103020800,139.7396858,35.63661654
CG05311,139.7399540000|35.6379849500,1,FALSE,13103011900,139.739954,35.63798495
CG05312,139.7399540000|35.6415005600,1,FALSE,13103006000,139.739954,35.64150056
CG05313,139.7401134000|35.7024448600,1,FALSE,13104013000,139.7401134,35.70244486
CG05314,139.7401839000|35.6792878600,1,FALSE,13101004100,139.7401839,35.67928786
CG05315,139.7403673000|35.6069762100,1,FALSE,13109001300,139.7403673,35.60697621
CG05316,139.7404739000|35.7038249000,1,FALSE,13104001600,139.7404739,35.7038249
CG05317,139.7404933000|35.6952731700,1,FALSE,13101006500,139.7404933,35.69527317
CG05318,139.7405892000|35.6432164600,1,FALSE,13103005600,139.7405892,35.64321646
CG05319,139.7406146000|35.6612230900,1,FALSE,13103003300,139.7406146,35.66122309
CG05320,139.7407095000|35.5595116200,1,FALSE,13111015100,139.7407095,35.55951162
CG05321,139.7407506000|35.6386480700,1,FALSE,13103021800,139.7407506,35.63864807
CG05322,139.7407608000|35.6631767900,1,FALSE,13103009900,139.7407608,35.66317679
CG05323,139.7408810000|35.6435512700,1,FALSE,13103005700,139.740881,35.64355127
CG05324,139.7409325000|35.6428258600,1,FALSE,13103006100,139.7409325,35.64282586
CG05325,139.7409449000|35.6053245700,1,FALSE,13109002000,139.7409449,35.60532457
CG05326,139.7410479000|35.7114696900,1,FALSE,13105011500,139.7410479,35.71146969
CG05327,139.7411009000|35.6067933700,1,FALSE,13109001900,139.7411009,35.60679337
CG05328,139.7411666000|35.6527947600,1,FALSE,13103021400,139.7411666,35.65279476
CG05329,139.7412882000|35.7230097900,1,FALSE,13105002600,139.7412882,35.72300979
CG05330,139.7413728000|35.7371681900,1,FALSE,13116000500,139.7413728,35.73716819
CG05331,139.7413855000|35.6734869700,1,FALSE,13101005800,139.7413855,35.67348697
CG05332,139.7415629000|35.7126683700,1,FALSE,13105001000,139.7415629,35.71266837
CG05333,139.7416274000|35.6610138900,1,FALSE,13103007400,139.7416274,35.66101389
CG05334,139.7416467000|35.6078289100,1,FALSE,13109001800,139.7416467,35.60782891
CG05335,139.7416659000|35.7131422700,1,FALSE,13105010100,139.7416659,35.71314227
CG05336,139.7420778000|35.7119435900,1,FALSE,13105009500,139.7420778,35.71194359
CG05337,139.7422200000|35.6651153700,1,FALSE,13103013300,139.74222,35.66511537
CG05338,139.7425600000|35.7665829900,1,FALSE,13117003700,139.74256,35.76658299
CG05339,139.7426901000|35.6831084200,1,FALSE,13101005500,139.7426901,35.68310842
CG05340,139.7426917000|35.6581686200,1,FALSE,13103003000,139.7426917,35.65816862
CG05341,139.7427521000|35.6614194800,1,FALSE,13103001800,139.7427521,35.66141948
CG05342,139.7428408000|35.7461187400,1,FALSE,13117002700,139.7428408,35.74611874
CG05343,139.7430392000|35.7340187200,1,FALSE,13105013300,139.7430392,35.73401872
CG05344,139.7431154000|35.7466481700,1,FALSE,13117002900,139.7431154,35.74664817
CG05345,139.7431421000|35.7247100000,1,FALSE,13105011900,139.7431421,35.72471
CG05346,139.7431469000|35.6632883600,1,FALSE,13103001700,139.7431469,35.66328836
CG05347,139.7431641000|35.6650595800,1,FALSE,13103010000,139.7431641,35.66505958
CG05348,139.7432795000|35.7191354000,1,FALSE,13105012300,139.7432795,35.7191354
CG05349,139.7432998000|35.6527104600,1,FALSE,13103005400,139.7432998,35.65271046
CG05350,139.7435439000|35.7226305400,1,FALSE,13105014500,139.7435439,35.72263054
CG05351,139.7437070000|35.6863850000,1,FALSE,13101010200,139.743707,35.686385
CG05352,139.7437945000|35.7132816500,1,FALSE,13105001200,139.7437945,35.71328165
CG05353,139.7438231000|35.6728176100,1,FALSE,13101001000,139.7438231,35.67281761
CG05354,139.7439661000|35.7202782300,1,FALSE,13105008100,139.7439661,35.72027823
CG05355,139.7441082000|35.6658545200,1,FALSE,13103001500,139.7441082,35.66585452
CG05356,139.7449007000|35.7420504200,1,FALSE,13117004400,139.7449007,35.74205042
CG05357,139.7449565000|35.7007936800,1,FALSE,13101007800,139.7449565,35.70079368
CG05358,139.7450277000|35.7484542300,1,FALSE,13117005100,139.7450277,35.74845423
CG05359,139.7453737000|35.7054202200,1,FALSE,13105006000,139.7453737,35.70542022
CG05360,139.7454246000|35.6586563300,1,FALSE,13103002900,139.7454246,35.65865633
CG05361,139.7455454000|35.7231212800,1,FALSE,13105002200,139.7455454,35.72312128
CG05362,139.7455797000|35.7204176000,1,FALSE,13105002100,139.7455797,35.7204176
CG05363,139.7458201000|35.7245427700,1,FALSE,13105008800,139.7458201,35.72454277
CG05364,139.7459307000|35.7466760300,1,FALSE,13117002800,139.7459307,35.74667603
CG05365,139.7462486000|35.6583634300,1,FALSE,13103002800,139.7462486,35.65836343
CG05366,139.7464141000|35.6908972800,1,FALSE,13101005600,139.7464141,35.69089728
CG05367,139.7464724000|35.7329039600,1,FALSE,13105008500,139.7464724,35.73290396
CG05368,139.7464889000|35.6556575500,1,FALSE,13103002504,139.7464889,35.65565755
CG05369,139.7465232000|35.6561038800,1,FALSE,13103002505,139.7465232,35.65610388
CG05370,139.7466262000|35.6551972600,1,FALSE,13103002503,139.7466262,35.65519726
CG05371,139.7466784000|35.7124732400,1,FALSE,13105001100,139.7466784,35.71247324
CG05372,139.7468157000|35.7091558900,1,FALSE,13105005000,139.7468157,35.70915589
CG05373,139.7468494000|35.6548625000,1,FALSE,13103002502,139.7468494,35.6548625
CG05374,139.7468494000|35.6564665300,1,FALSE,13103002506,139.7468494,35.65646653
CG05375,139.7468500000|35.7074274700,1,FALSE,13105000900,139.74685,35.70742747
CG05376,139.7470792000|35.6784142700,1,FALSE,13101009400,139.7470792,35.67841427
CG05377,139.7472620000|35.7180204400,1,FALSE,13105012600,139.747262,35.71802044
CG05378,139.7473129000|35.6563131000,1,FALSE,13103002507,139.7473129,35.6563131
CG05379,139.7473472000|35.6574707800,1,FALSE,13103002600,139.7473472,35.65747078
CG05380,139.7473987000|35.6578473700,1,FALSE,13103002700,139.7473987,35.65784737
CG05381,139.7474502000|35.6546114300,1,FALSE,13103002501,139.7474502,35.65461143
CG05382,139.7474845000|35.6555320100,1,FALSE,13103002500,139.7474845,35.65553201
CG05383,139.7475023000|35.7301170000,1,FALSE,13105005900,139.7475023,35.730117
CG05384,139.7477249000|35.6564525800,1,FALSE,13103002508,139.7477249,35.65645258
CG05385,139.7479137000|35.6549461900,1,FALSE,13103002400,139.7479137,35.65494619
CG05386,139.7480173000|35.7190796500,1,FALSE,13105008400,139.7480173,35.71907965
CG05387,139.7480510000|35.6562852100,1,FALSE,13103002509,139.748051,35.65628521
CG05388,139.7484636000|35.7178253100,1,FALSE,13105002000,139.7484636,35.71782531
CG05389,139.7485145000|35.6545835400,1,FALSE,13103002300,139.7485145,35.65458354
CG05390,139.7485666000|35.7291972800,1,FALSE,13105009200,139.7485666,35.72919728
CG05391,139.7487383000|35.7181876800,1,FALSE,13105001900,139.7487383,35.71818768
CG05392,139.7488931000|35.7228093900,1,FALSE,13105009100,139.7488931,35.72280939
CG05393,139.7490073000|35.6713115200,1,FALSE,13101007500,139.7490073,35.67131152
CG05394,139.7491173000|35.6666611400,1,FALSE,13103014901,139.7491173,35.66666114
CG05395,139.7491794000|35.6962858100,1,FALSE,13101000900,139.7491794,35.69628581
CG05396,139.7494409000|35.7339459300,1,FALSE,13116000800,139.7494409,35.73394593
CG05397,139.7497842000|35.7342524800,1,FALSE,13116000900,139.7497842,35.73425248
CG05398,139.7498026000|35.7322072300,1,FALSE,13105010200,139.7498026,35.73220723
CG05399,139.7498313000|35.6743794400,1,FALSE,13101002100,139.7498313,35.67437944
CG05400,139.7498656000|35.7012047600,1,FALSE,13101006000,139.7498656,35.70120476
CG05401,139.7499773000|35.6932769300,1,FALSE,13101009800,139.7499773,35.69327693
CG05402,139.7500377000|35.6827251400,1,FALSE,13101007100,139.7500377,35.68272514
CG05403,139.7500408000|35.7332296800,1,FALSE,13105001600,139.7500408,35.73322968
CG05404,139.7500773000|35.7128635100,1,FALSE,13105013100,139.7500773,35.71286351
CG05405,139.7501116000|35.7175465700,1,FALSE,13105001800,139.7501116,35.71754657
CG05406,139.7501336000|35.6525486400,1,FALSE,13103005200,139.7501336,35.65254864
CG05407,139.7503179000|35.7229905700,1,FALSE,13105002400,139.7503179,35.72299057
CG05408,139.7504831000|35.7141313200,1,FALSE,13105014400,139.7504831,35.71413132
CG05409,139.7505067000|35.7222240700,1,FALSE,13105002300,139.7505067,35.72222407
CG05410,139.7507982000|35.7055874900,1,FALSE,13105004800,139.7507982,35.70558749
CG05411,139.7509230000|35.6563538200,1,FALSE,13103022300,139.750923,35.65635382
CG05412,139.7510672000|35.6947920400,1,FALSE,13101000800,139.7510672,35.69479204
CG05413,139.7512446000|35.7311760500,1,FALSE,13105001500,139.7512446,35.73117605
CG05414,139.7514849000|35.7295038500,1,FALSE,13105006800,139.7514849,35.72950385
CG05415,139.7518616000|35.7418901900,1,FALSE,13117004000,139.7518616,35.74189019
CG05416,139.7519260000|35.6849560500,1,FALSE,13101000400,139.751926,35.68495605
CG05417,139.7523089000|35.7238459700,1,FALSE,13105001300,139.7523089,35.72384597
CG05418,139.7523851000|35.7377310800,1,FALSE,13117003100,139.7523851,35.73773108
CG05419,139.7524462000|35.7104940000,1,FALSE,13105013800,139.7524462,35.710494
CG05420,139.7533563000|35.7194249400,1,FALSE,13105001700,139.7533563,35.71942494
CG05421,139.7534709000|35.6856531900,1,FALSE,13101000500,139.7534709,35.68565319
CG05422,139.7535053000|35.6815817800,1,FALSE,13101000600,139.7535053,35.68158178
CG05423,139.7535623000|35.7200381600,1,FALSE,13105009000,139.7535623,35.72003816
CG05424,139.7536135000|35.7251559600,1,FALSE,13105005600,139.7536135,35.72515596
CG05425,139.7539743000|35.7177799500,1,FALSE,13105003100,139.7539743,35.71777995
CG05426,139.7544031000|35.7313432700,1,FALSE,13105002700,139.7544031,35.731343270000004
CG05427,139.7547197000|35.7438616900,1,FALSE,13117003000,139.7547197,35.74386169
CG05428,139.7547350000|35.6903752200,1,FALSE,13101002200,139.754735,35.69037522
CG05429,139.7550845000|35.6866013000,1,FALSE,13101000200,139.7550845,35.6866013
CG05430,139.7555364000|35.7175709000,1,FALSE,13105008200,139.7555364,35.7175709
CG05431,139.7556322000|35.6573313000,1,FALSE,13103018300,139.7556322,35.6573313
CG05432,139.7557883000|35.7375917400,1,FALSE,13117004103,139.7557883,35.73759174
CG05433,139.7558398000|35.7377728800,1,FALSE,13117004102,139.7558398,35.73777288
CG05434,139.7559428000|35.7374245300,1,FALSE,13117004104,139.7559428,35.73742453
CG05435,139.7560167000|35.7084310700,1,FALSE,13105005100,139.7560167,35.70843107
CG05436,139.7560286000|35.7372294600,1,FALSE,13117004105,139.7560286,35.73722946
CG05437,139.7560854000|35.7038311100,1,FALSE,13105003200,139.7560854,35.70383111
CG05438,139.7560854000|35.7297268100,1,FALSE,13105001400,139.7560854,35.72972681
CG05439,139.7564631000|35.7061729400,1,FALSE,13105003300,139.7564631,35.70617294
CG05440,139.7564974000|35.7034129200,1,FALSE,13105010300,139.7564974,35.70341292
CG05441,139.7568012000|35.6844541000,1,FALSE,13101000300,139.7568012,35.6844541
CG05442,139.7568407000|35.7026601700,1,FALSE,13105005800,139.7568407,35.70266017
CG05443,139.7568751000|35.7126683800,1,FALSE,13105003500,139.7568751,35.71266838
CG05444,139.7576632000|35.7169587800,1,FALSE,13105005500,139.7576632,35.71695878
CG05445,139.7576637000|35.7380445800,1,FALSE,13117004100,139.7576637,35.73804458
CG05446,139.7584558000|35.7674187000,1,FALSE,13117003600,139.7584558,35.7674187
CG05447,139.7585573000|35.7119993400,1,FALSE,13105006600,139.7585573,35.71199934
CG05448,139.7586597000|35.6548067100,1,FALSE,13103002100,139.7586597,35.65480671
CG05449,139.7589870000|35.7227480000,1,FALSE,13105002500,139.758987,35.722748
CG05450,139.7591696000|35.6966322600,1,FALSE,13101001200,139.7591696,35.69663226
CG05451,139.7595337000|35.7252691900,1,FALSE,13105011700,139.7595337,35.72526919
CG05452,139.7601812000|35.6625615500,1,FALSE,13103009800,139.7601812,35.66256155
CG05453,139.7607833000|35.6752997900,1,FALSE,13101005300,139.76078330000001,35.67529979
CG05454,139.7608040000|35.7280005800,1,FALSE,13105011300,139.760804,35.72800058
CG05455,139.7608857000|35.7684360600,1,FALSE,13121000100,139.7608857,35.76843606
CG05456,139.7611666000|35.7103824900,1,FALSE,13105003700,139.7611666,35.71038249
CG05457,139.7612503000|35.7255479100,1,FALSE,13105009700,139.7612503,35.72554791
CG05458,139.7612639000|35.6988349000,1,FALSE,13101001300,139.7612639,35.6988349
CG05459,139.7613828000|35.6635936200,1,FALSE,13103011800,139.7613828,35.66359362
CG05460,139.7618189000|35.7184943000,1,FALSE,13105002801,139.7618189,35.7184943
CG05461,139.7624359000|35.7355922200,1,FALSE,13117003200,139.7624359,35.73559222
CG05462,139.7625399000|35.7024371300,1,FALSE,13105012700,139.7625399,35.70243713
CG05463,139.7631579000|35.7174908200,1,FALSE,13105002802,139.7631579,35.71749082
CG05464,139.7634819000|35.7120568400,1,FALSE,13105004700,139.7634819,35.71205684
CG05465,139.7641535000|35.7159019500,1,FALSE,13105002800,139.7641535,35.71590195
CG05466,139.7645655000|35.7167382000,1,FALSE,13105002803,139.7645655,35.7167382
CG05467,139.7646006000|35.6765411600,1,FALSE,13101005200,139.7646006,35.67654116
CG05468,139.7646685000|35.7014334500,1,FALSE,13105003800,139.7646685,35.70143345
CG05469,139.7649973000|35.8113380100,2,TRUE,13121000300;13121000400,139.7649973,35.81133801
CG05470,139.7651699000|35.7331833400,1,FALSE,13118000400,139.7651699,35.73318334
CG05471,139.7653994000|35.7216466800,1,FALSE,13106003001,139.7653994,35.72164668
