place_id,metric,value,z_value,spatial_lag_z,local_moran_i,local_moran_z,p_value,p_adj,lisa_class
13105002600,intermittency_index,0.25,0.2773685300388261,0.12499154160552653,0.03467561392263487,0.42092019885959464,0.636,0.8041930618401206,not_significant
13105002700,intermittency_index,0,-0.7021978241752427,-0.07883741694810803,0.05537047069042067,0.2804912280921092,0.812,0.913114241001565,not_significant
13105002800,intermittency_index,0,-0.7021978241752427,-0.6151252593562143,0.4320255084782824,1.77046741492504,0.058,0.23680194805194807,not_significant
13105002801,intermittency_index,0,-0.7021978241752427,-0.4845164121276719,0.3402940232605744,1.4011090335565874,0.15,0.38260649087221094,not_significant
13105002802,intermittency_index,0,-0.7021978241752427,-0.45730623562172545,0.32118329717355193,1.3980300739292433,0.134,0.36063135366506155,not_significant
13105002803,intermittency_index,0,-0.7021978241752427,-0.6042411887538358,0.42438121804347345,1.8133334569930213,0.056,0.2333719966859983,not_significant
13105002804,intermittency_index,0,-0.7021978241752427,-0.4279192449953034,0.30054371299956756,1.3449392363064239,0.164,0.40279296875000004,not_significant
13105003100,intermittency_index,0,-0.7021978241752427,-0.7021978241752427,0.4931798319567545,2.016510987634955,0.024,0.1608610086100861,not_significant
13105003200,intermittency_index,0,-0.7021978241752427,-0.303840840128188,0.21339880204274497,0.9475670828037905,0.374,0.6046994535519126,not_significant
13105003300,intermittency_index,0.16666666666666666,-0.04915358803253016,-0.4409801297181576,0.021680065778940362,1.2675031925156812,0.18,0.41994434137291275,not_significant
13105003500,intermittency_index,0,-0.7021978241752427,-0.6042411887538358,0.42438121804347345,1.714642629215432,0.064,0.2463045141545524,not_significant
13105003800,intermittency_index,0,-0.7021978241752427,-0.2613929647789117,0.18358606934698984,0.7848243620573867,0.47,0.683463428736629,not_significant
13105004000,intermittency_index,0,-0.7021978241752427,-0.04915358803253012,0.034522405868214326,0.08018303904501872,1,1,not_significant
13105004700,intermittency_index,0.2,0.08145525919601242,-0.5389367651395646,-0.04390796311202217,-1.8485278597895136,0.042,0.2004364326375712,not_significant
13105004800,intermittency_index,0.2,0.08145525919601242,-0.029562260948248764,-0.002408480451111069,-0.08110219181837362,0.982,0.9930558906312826,not_significant
13105005000,intermittency_index,0.5,1.256934884252895,-0.21241464706820828,-0.26704447017822197,-0.5898913277213085,0.59,0.7730398541286793,not_significant
13105005100,intermittency_index,0,-0.7021978241752427,-0.5226106592359967,0.3670490397824059,1.4371502974207322,0.108,0.3239355992844365,not_significant
13105005500,intermittency_index,0,-0.7021978241752427,-0.7021978241752427,0.4931798319567545,2.1066375192341233,0.014,0.1540919037199125,not_significant
13105005600,intermittency_index,0,-0.7021978241752427,-0.3348604413449669,0.2351850297819506,0.9680539259577838,0.346,0.578776188892584,not_significant
13105005800,intermittency_index,0,-0.7021978241752427,-0.303840840128188,0.21339880204274497,0.8883985021154173,0.406,0.6324496748219264,not_significant
13105005900,intermittency_index,0.4,0.8651083425672674,-0.11445801164680142,-0.09903827026626084,-0.4032839062470035,0.742,0.8701935183026347,not_significant
13105006000,intermittency_index,0.8,2.4324145093097775,-0.14348219991981084,-0.3490775840347084,-0.39846791567816675,0.758,0.8815583815028901,not_significant
13105006200,intermittency_index,0,-0.7021978241752427,0.21859454878598203,-0.15352713882808708,-0.6398657823179761,0.536,0.7362315674494813,not_significant
13105006500,intermittency_index,0.8,2.4324145093097775,-0.0966477142974547,-0.2351340488805402,-0.3576764143989084,0.718,0.8576442650201851,not_significant
13105006600,intermittency_index,0,-0.7021978241752427,-0.5226106592359967,0.3670490397824059,1.4768578175696145,0.102,0.3128414634146341,not_significant
13105006800,intermittency_index,0.75,2.2365012384669636,-0.31037128248961515,-0.6942837862583412,-0.9574328186052455,0.334,0.5671910871033086,not_significant
13105006900,intermittency_index,0.3333333333333333,0.6038906481101823,-0.13078411755036923,-0.0789950102834269,-0.38699133611320985,0.724,0.8617415996213914,not_significant
13105007300,intermittency_index,0.3333333333333333,0.6038906481101823,0.00798778262995719,0.0048247064155342205,0.021084679593697326,0.986,0.9937046684031255,not_significant
13105007400,intermittency_index,0.5,1.256934884252895,-0.4671018991638661,-0.5872334177661568,-1.5097138561387449,0.114,0.33280325014509576,not_significant
13105007800,intermittency_index,0,-0.7021978241752427,0.17578387108329308,-0.12345959645117166,-0.5025178795448333,0.604,0.7848411263239472,not_significant
13105008100,intermittency_index,0,-0.7021978241752427,-0.09486668456251997,0.0666284256944121,0.3233388955524611,0.792,0.9047831024301614,not_significant
13105008200,intermittency_index,0,-0.7021978241752427,-0.7021978241752427,0.49317983195675447,2.168767234706657,0.014,0.1540919037199125,not_significant
13105008400,intermittency_index,0,-0.7021978241752427,-0.27771907068247953,0.1950525049992033,0.9263053721311562,0.396,0.6242181134440614,not_significant
13105008500,intermittency_index,0.5,1.256934884252895,0.02802436714797224,0.03523180901318515,0.10198586308007113,0.86,0.9365230569387314,not_significant
13105008600,intermittency_index,0,-0.7021978241752427,0.42578767461671535,-0.29904663128708764,-1.4775991388529315,0.144,0.37548989113530323,not_significant
13105008800,intermittency_index,0,-0.7021978241752427,-0.4475105720795847,0.31430343578222386,1.3944913599839301,0.142,0.3718167621030713,not_significant
13105008900,intermittency_index,0,-0.7021978241752427,0.30349029948453465,-0.2131526042195973,-0.9305757203097802,0.332,0.5653215978334462,not_significant
13105009000,intermittency_index,0,-0.7021978241752427,-0.7021978241752426,0.49317983195675447,2.2547908981577245,0.014,0.1540919037199125,not_significant
13105009100,intermittency_index,0,-0.7021978241752427,-0.5062845533324288,0.35558260413019244,1.7187894263601218,0.072,0.2655131964809384,not_significant
13105009200,intermittency_index,0,-0.7021978241752427,0.016150835581741053,-0.011343336740639668,-0.055797725377963195,0.942,0.9743491671807526,not_significant
13105009302,intermittency_index,0,-0.7021978241752427,0.12499154160552649,-0.08778624108872968,-0.3971279722226989,0.662,0.8223907137564831,not_significant
13105009400,intermittency_index,0,-0.7021978241752427,-0.03464149389602543,0.024330018621802337,0.08164475863325864,0.996,0.9977853017327225,not_significant
13105009500,intermittency_index,0,-0.7021978241752427,-0.393486003453233,0.27635995780580813,1.28181453209281,0.188,0.4253891138101664,not_significant
13105009700,intermittency_index,0.4,0.8651083425672674,-0.15799429405631557,-0.1367093606654817,-0.5364476010794625,0.622,0.7965020366598777,not_significant
13105010100,intermittency_index,0,-0.7021978241752427,-0.5425647886736907,0.3810635722462224,1.6315367490747992,0.07,0.26062176165803114,not_significant
13105010200,intermittency_index,0,-0.7021978241752427,0.02802436714797224,-0.01968256266952226,-0.13248461892859686,0.844,0.9283446315329106,not_significant
13105010300,intermittency_index,0,-0.7021978241752427,-0.303840840128188,0.21339880204274497,0.9157364324895395,0.43,0.6510836845273931,not_significant
13105010700,intermittency_index,0.3333333333333333,0.6038906481101823,0.06512915329244452,0.0393387074092241,0.26972168508866967,0.782,0.8986657527987207,not_significant
13105011300,intermittency_index,0.6,1.6487614259385224,-0.368419659035634,-0.6075569090372125,-1.1070463109514437,0.278,0.5127759442610929,not_significant
13105011400,intermittency_index,0,-0.7021978241752427,0.010214069798625547,-0.007173723776198438,-0.01085282394929271,0.938,0.9730129923695607,not_significant
13105011500,intermittency_index,0.16666666666666666,-0.04915358803253016,-0.623832515838117,0.03066970384143217,1.9908843909242104,0.032,0.17233404710920772,not_significant
13105011700,intermittency_index,0,-0.7021978241752427,0.007987782629957202,-0.005610118914532926,-0.07040305540348177,0.906,0.9596083385975995,not_significant
13105011800,intermittency_index,0.2,0.08145525919601242,-0.5062845533324288,-0.04124773986452789,-1.6470178594633658,0.094,0.30001269035532996,not_significant
13105011900,intermittency_index,0,-0.7021978241752427,-0.027385446827773056,0.019233824998596334,0.06571202552962231,0.982,0.9930558906312826,not_significant
13105012300,intermittency_index,0.8,2.4324145093097775,-0.17323199289964553,-0.421455801435455,-0.5360136681038667,0.668,0.8257655443597935,not_significant
13105012600,intermittency_index,0.5,1.256934884252895,-0.31037128248961515,-0.3901940654043507,-0.8888892805240776,0.388,0.616826801517067,not_significant
13105012700,intermittency_index,0.4,0.8651083425672674,-0.37567570610388645,-0.3250648126615857,-1.0983670444621427,0.282,0.5152415546676352,not_significant
13105012900,intermittency_index,0,-0.7021978241752427,-0.1564394268274044,0.10987326872561735,0.6281625236013897,0.538,0.7375688198419188,not_significant
13105013100,intermittency_index,0,-0.7021978241752427,-0.4845164121276718,0.3402940232605744,1.3972594496855741,0.16,0.3960629921259842,not_significant
13105013300,intermittency_index,0,-0.7021978241752427,0.0030899508588868602,-0.002170188218868881,-0.01586151428413165,0.982,0.9930558906312826,not_significant
13105013400,intermittency_index,0.25,0.2773685300388261,0.09596735333251706,0.02662361669110186,0.2865764971620998,0.766,0.8879880156718138,not_significant
13105013700,intermittency_index,0.6,1.6487614259385224,-0.062214472755384415,-0.10259721987578636,-0.2226194836766236,0.896,0.9544430326132994,not_significant
13105013800,intermittency_index,0,-0.7021978241752427,-0.3626148213810321,0.2546779703907136,1.1472073710357913,0.262,0.4973056603773585,not_significant
13105014400,intermittency_index,0,-0.7021978241752427,-0.5062845533324288,0.35558260413019244,1.5672677023342425,0.076,0.2713129879347055,not_significant
13105014500,intermittency_index,0,-0.7021978241752427,-0.18792548821285654,0.13198710891202906,0.5568151663464718,0.636,0.8041930618401206,not_significant
13106000100,intermittency_index,0,-0.7021978241752427,-0.03609270330967587,0.025349257346443534,0.1172596588214114,0.962,0.9845086469989827,not_significant
13106000200,intermittency_index,0.5,1.256934884252895,-0.5933571181514572,-0.7459595627242783,-1.7384526863955523,0.066,0.2511195158850227,not_significant
13106000401,intermittency_index,0,-0.7021978241752427,-0.34955393665817786,0.2455048218689428,1.1155790668839545,0.242,0.4813206801107157,not_significant
13106000402,intermittency_index,0,-0.7021978241752427,-0.629637353492719,0.44221789572469444,1.974284380336159,0.034,0.17814583333333334,not_significant
13106000403,intermittency_index,0,-0.7021978241752427,-0.4291065981519264,0.3013776355924559,1.4085822743431933,0.13,0.35480195333695064,not_significant
13106000404,intermittency_index,0,-0.7021978241752427,-0.11445801164680139,0.08038814847706834,0.3675626091550523,0.728,0.8634378684272578,not_significant
13106000405,intermittency_index,0.16666666666666666,-0.04915358803253016,-0.4475105720795847,0.022001124281172214,1.4126928576681639,0.12,0.3404399323181049,not_significant
13106000406,intermittency_index,0,-0.7021978241752427,-0.43504336393504206,0.30554724855689713,1.5110265804805338,0.122,0.34301844605925097,not_significant
13106000407,intermittency_index,0,-0.7021978241752427,-0.32544153409290855,0.22856977844413517,1.1626601094168194,0.25,0.4866486068111455,not_significant
13106000408,intermittency_index,0,-0.7021978241752427,-0.2048795212665616,0.14389456132009704,0.6839995543366968,0.526,0.7276622662266228,not_significant
13106000409,intermittency_index,0.25,0.2773685300388261,-0.24506685887534393,-0.067987350779410885,-0.8516093536624475,0.42,0.6431050228310502,not_significant
13106000410,intermittency_index,0,-0.7021978241752427,-0.4647271928506198,0.3263953133791035,1.5410194743050563,0.106,0.3202282282282282,not_significant
13106000411,intermittency_index,0,-0.7021978241752427,-0.5537786795973534,0.3889395078457226,1.7555100514375768,0.046,0.21034545454545453,not_significant
13106000412,intermittency_index,0.25,0.2773685300388261,-0.26683500008010097,-0.07402634870306066,-0.782276616698056,0.448,0.6649277072882857,not_significant
13106000413,intermittency_index,0.25,0.2773685300388261,-0.40832791791102213,-0.11327983520678402,-1.3931656898079037,0.158,0.39421626984126984,not_significant
13106000414,intermittency_index,0,-0.7021978241752427,-0.43504336393504195,0.30554724855689713,1.4356880017048104,0.134,0.36063135366506155,not_significant
13106000600,intermittency_index,0,-0.7021978241752427,-0.20350949839353485,0.14293234294368742,0.6621097046281823,0.55,0.7464921748515921,not_significant
13106000801,intermittency_index,0.2,0.08145525919601242,-0.7021978241752426,-0.0572090793494937,-2.4454415461800356,0.008,0.14495677233429397,not_significant
13106001000,intermittency_index,0,-0.7021978241752427,-0.11445801164680137,0.08038814847706834,0.3930068156468368,0.748,0.8749860465116279,not_significant
13106001500,intermittency_index,0,-0.7021978241752427,-0.1928233199839269,0.13542703960769314,0.6557014476693794,0.558,0.7520739549839228,not_significant
13106001900,intermittency_index,0,-0.7021978241752427,-0.49121430172913566,0.3449982019896877,1.7732127106462752,0.05,0.22061403508771932,not_significant
13106002300,intermittency_index,0,-0.7021978241752427,-0.13622615285155848,0.09567672934668633,0.3665237052565391,0.806,0.9100291806958474,not_significant
13106002500,intermittency_index,0,-0.7021978241752427,-0.6419168177620692,0.45084222339473545,2.265263138370907,0.002,0.13972222222222222,not_significant
13106003001,intermittency_index,0.25,0.2773685300388261,-0.265160527679735,-0.07356181040124145,-0.9398971161790651,0.39,0.6178582677165354,not_significant
13106003002,intermittency_index,0.25,0.2773685300388261,-0.34005511140519296,-0.09433934171897346,-1.1268901830120124,0.278,0.5127759442610929,not_significant
13106003100,intermittency_index,0,-0.7021978241752427,-0.5661469416455109,0.3976262015216419,1.8354766669661096,0.036,0.18126126126126124,not_significant
13106003201,intermittency_index,0,-0.7021978241752427,-0.36380217453765523,0.25551189298360183,1.216684251543918,0.198,0.43490829694323146,not_significant
